date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:46:41	283/283	---M--	200	added ('OK')	text/plain	etag:%2211b-49edd80fdc2ce%22	http://zetcode.com/robots.txt		(from )
10:46:41	8454/8454	---M-Z	200	added ('OK')	text/html	etag:%222106-5135e83594fd3%22	http://zetcode.com/databases/mysqltutorial/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/index.html	(from )
10:46:42	3086/3086	---M--	200	added ('OK')	text/css	etag:%22c0e-5135e95c15259%22	http://zetcode.com/cfg/format2.css	/home/faji/websites/mysql-2/zetcode.com/cfg/format2.css	(from http://zetcode.com/databases/mysqltutorial/)
10:46:44	167913/167913	---M-Z	200	added ('OK')	application/x-javascript	etag:%2214057c8ad9235ac677a099abeea9c1c4%22	http://connect.facebook.net/en_US/sdk.js	/home/faji/websites/mysql-2/connect.facebook.net/en_US/sdk.js	(from http://zetcode.com/databases/mysqltutorial/)
10:46:47	30423/30423	---MC-	200	added ('OK')	text/javascript	date:Sun,%2019%20Jul%202015%2002:32:49%20GMT	http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	/home/faji/websites/mysql-2/pagead2.googlesyndication.com/pagead/js/f.txt	(from http://zetcode.com/databases/mysqltutorial/)
10:46:47	262/262	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:46:47%20GMT	http://zetcode.com/databases/mysqltutorial/firststeps	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/firststeps.6.delayed	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	8297/8297	---M-Z	200	added ('OK')	text/html	etag:%222069-51292e2a08bcc%22	http://zetcode.com/databases/mysqltutorial/introduction/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/introduction/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	0/-1	---M--	301	error ('')			http://zetcode.com/databases/mysqltutorial/firststeps	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/firststeps.7.delayed	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	0/-1	---M--	301	error ('')			http://zetcode.com/databases/mysqltutorial/firststeps	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/firststeps.8.delayed	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	0/-1	---M--	301	error ('')			http://zetcode.com/databases/mysqltutorial/firststeps	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/firststeps.9.delayed	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	11765/11765	---M-Z	200	added ('OK')	text/html	etag:%222df5-51292e2cfd943%22	http://zetcode.com/databases/mysqltutorial/firststeps/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/firststeps/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	37312/37312	---MC-	200	added ('OK')	application/javascript	date:Sun,%2019%20Jul%202015%2002:46:43%20GMT	https://apis.google.com/js/platform.js	/home/faji/websites/mysql-2/apis.google.com/js/platform.js	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	257/257	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:46:48%20GMT	http://zetcode.com/databases/mysqltutorial/quick	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/quick	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	8971/8971	---M-Z	200	added ('OK')	text/html	etag:%22230b-51292e277e578%22	http://zetcode.com/databases/mysqltutorial/installation/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/installation/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:46:48	22195/22195	---M-Z	200	added ('OK')	text/html	etag:%2256b3-51292e27becba%22	http://zetcode.com/databases/mysqltutorial/quick/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/quick/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:46:49	213/213	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:46:49%20GMT	http://zetcode.com/databases/mysqltutorial/quick	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/quick	(from http://zetcode.com/databases/mysqltutorial/)
10:46:49	266/266	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:46:49%20GMT	http://zetcode.com/databases/mysqltutorial/storageengines	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/storageengines	(from http://zetcode.com/databases/mysqltutorial/)
10:46:49	8687/8687	---M-Z	200	added ('OK')	text/html	etag:%2221ef-51292e2cc4f01%22	http://zetcode.com/databases/mysqltutorial/storageengines/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/storageengines/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:46:51	218/218	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:46:49%20GMT	http://zetcode.com/databases/mysqltutorial/storageengines	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/storageengines	(from http://zetcode.com/databases/mysqltutorial/)
10:46:51	261/261	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:46:51%20GMT	http://zetcode.com/databases/mysqltutorial/datatypes	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/datatypes	(from http://zetcode.com/databases/mysqltutorial/)
10:46:51	25586/25586	---M-Z	200	added ('OK')	text/html	etag:%2263f2-51292e2b6e297%22	http://zetcode.com/databases/mysqltutorial/datatypes/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/datatypes/index.html	(from http://zetcode.com/databases/mysqltutorial/)
10:46:52	212/212	---M-Z	-1	error ('Error%20when%20decompressing')	text/html	date:Sun,%2019%20Jul%202015%2002:46:51%20GMT	http://zetcode.com/databases/mysqltutorial/datatypes	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/datatypes	(from http://zetcode.com/databases/mysqltutorial/)
10:46:52	258/258	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Jul%202015%2002:46:52%20GMT	http://zetcode.com/databases/mysqltutorial/tables	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/tables	(from http://zetcode.com/databases/mysqltutorial/)
10:46:52	8445/8445	---M-Z	200	added ('OK')	text/html	etag:%2220fd-51292e280421c%22	http://zetcode.com/databases/mysqltutorial/tables/	/home/faji/websites/mysql-2/zetcode.com/databases/mysqltutorial/tables/index.html	(from http://zetcode.com/databases/mysqltutorial/)
