date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:15:12	14172/14172	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/rangy-textrange.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/rangy-textrange.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:12	25802/25802	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/rangy-cssclassapplier.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/rangy-cssclassapplier.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:13	18105/18105	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2019%20Nov%202014%2020:10:22%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/user-highlights.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/user-highlights.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:13	7920/7920	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery.idle-timer.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery.idle-timer.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:14	1981/1981	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery.hotkey.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery.hotkey.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:19	7200/7200	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/jquery-migrate-1.2.1.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/jquery-migrate-1.2.1.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:19	28105/28105	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Dec%202014%2017:07:09%20GMT	http://interactivepython.org/runestone/static/thinkcspy/index.html	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/index.html	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:20	160503/160503	---M-Z	200	added ('OK')	application/x-javascript	etag:%220eb248094f94e96343746bfb40ca1909%22	http://connect.facebook.net/en_US/all.js	/home/faji/websites/python_interactive/connect.facebook.net/en_US/all.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:22	22032/22032	---MCZ	200	added ('OK')	text/html	date:Mon,%2029%20Dec%202014%2017:07:06%20GMT	http://interactivepython.org/runestone/static/thinkcspy/GeneralIntro/intro-TheWayoftheProgram.html	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/GeneralIntro/intro-TheWayoftheProgram.html	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
11:15:23	231856/231856	---MCZ	200	added ('OK')	text/javascript	date:Sat,%2007%20Sep%202013%2017:51:53%20GMT	http://interactivepython.org/runestone/static/thinkcspy/_static/processing-1.4.1.min.js	/home/faji/websites/python_interactive/interactivepython.org/runestone/static/thinkcspy/_static/processing-1.4.1.min.js	(from http://interactivepython.org/runestone/static/thinkcspy/toc.html)
