date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:14	16294/16294	---MC-	200	added ('OK')	image/jpeg	date:Tue,%2027%20Dec%202011%2014:20:56%20GMT	http://ecx.images-amazon.com/images/I/51e3Nq0ItVL.jpg	/home/faji/websites/web_server/ecx.images-amazon.com/images/I/51e3Nq0ItVL.jpg	(from http://www.tutorialspoint.com/web_developers_guide/useful_web_resources.htm)
13:51:14	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:16%20GMT	http://www.tutorialspoint.com/images/icon-search.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/icon-search.png	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:15	10130/10130	---M--	200	added ('OK')	image/png	etag:%223070de-2792-4eb6808773980%22	http://www.tutorialspoint.com/images/tp-simple3-logo.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/tp-simple3-logo.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:15	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:17%20GMT	http://www.tutorialspoint.com/images/home-icon.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/home-icon.png	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:17	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:18%20GMT	http://www.tutorialspoint.com/images/nav-icon.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/nav-icon.png	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:17	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:18%20GMT	http://www.tutorialspoint.com/images/web-mini-logo.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/web-mini-logo.png	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:17	12150/12150	---M--	200	added ('OK')	image/png	etag:%22300eb2-2f76-502b821735d80%22	http://www.tutorialspoint.com/ruby/images/final-logo.png	/home/faji/websites/web_server/www.tutorialspoint.com/ruby/images/final-logo.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:17	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	etag:8641232773608072604	http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	/home/faji/websites/web_server/pagead2.googlesyndication.com/pagead/js/f.txt	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:19	906/906	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223070d9-38a-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/apache_server.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/apache_server.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:19	922/922	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22308428-39a-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/iis_server.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/iis_server.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:20	291/291	---M--	200	added ('OK')	image/png	etag:%22306da2-123-49e2d71b13b40%22	http://www.tutorialspoint.com/images/icon-bullet.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/icon-bullet.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:20	1198/1198	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22308529-4ae-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/light_server.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/light_server.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:22	843/843	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22306f61-34b-4eb680ee72c80%22	http://www.tutorialspoint.com/images/sun_server.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/sun_server.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:22	1124/1124	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22308634-464-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/jigsaw_server.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/jigsaw_server.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:22	183/183	---M--	200	added ('OK')	image/png	etag:%22306f76-b7-4eb67f3209400%22	http://www.tutorialspoint.com/images/list-icon.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/list-icon.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:24	0/0	UR-M-Z	416	error ('Requested%20range%20not%20satisfiable')	text/javascript	etag:11237470037412986401	http://pagead2.googlesyndication.com/pagead/show_ads.js	/home/faji/websites/web_server/pagead2.googlesyndication.com/pagead/f.txt	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
13:51:25	256773/256773	UR-MCZ	200	added ('OK')	text/javascript	etag:%2239242b7-3eb05-513b5a272e3c0%22	http://s7.addthis.com/js/250/addthis_widget.js	/home/faji/websites/web_server/s7.addthis.com/js/250/addthis_widget.js	(from http://www.tutorialspoint.com/web_developers_guide/web_server_types.htm)
