date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:13:59	17339/17339	---MC-	200	added ('OK')	image/jpeg	etag:%222c1583-d145-50ae20d71c600%22	http://www.tutorialspoint.com/hadoop/images/hdfs_architecture.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/hdfs_architecture.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_hdfs_overview.htm)
13:13:59	7091/7091	---MC-	200	added ('OK')	image/jpeg	etag:%222c1577-4f5f-50ae21887e880%22	http://www.tutorialspoint.com/hadoop/images/mapreduce_algorithm.jpg	/home/faji/websites/hadoop/www.tutorialspoint.com/hadoop/images/mapreduce_algorithm.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_mapreduce.htm)
13:14:08	20773/20773	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2022%20Jul%202013%2008:24:29%20GMT	http://ecx.images-amazon.com/images/I/51nM+kNSxQL.jpg	/home/faji/websites/hadoop/ecx.images-amazon.com/images/I/51nM+kNSxQL.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm)
13:14:08	11394/11394	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2017%20Nov%202014%2008:02:35%20GMT	http://ecx.images-amazon.com/images/I/41t20VPuiWL.jpg	/home/faji/websites/hadoop/ecx.images-amazon.com/images/I/41t20VPuiWL.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm)
13:14:09	15192/15192	---MC-	200	added ('OK')	image/jpeg	date:Wed,%2028%20Aug%202013%2017:16:29%20GMT	http://ecx.images-amazon.com/images/I/51i8wZI6tBL.jpg	/home/faji/websites/hadoop/ecx.images-amazon.com/images/I/51i8wZI6tBL.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm)
13:14:10	3185/3185	---MC-	200	added ('OK')	image/jpeg	date:Sat,%2020%20Dec%202014%2015:11:58%20GMT	http://ecx.images-amazon.com/images/I/31u8JbyBAYL.jpg	/home/faji/websites/hadoop/ecx.images-amazon.com/images/I/31u8JbyBAYL.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm)
13:14:10	9659/9659	---MC-	200	added ('OK')	image/jpeg	date:Tue,%2005%20Feb%202013%2003:46:19%20GMT	http://ecx.images-amazon.com/images/I/41dxZtqCGhL.jpg	/home/faji/websites/hadoop/ecx.images-amazon.com/images/I/41dxZtqCGhL.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm)
13:14:11	166900/166900	---M-Z	200	added ('OK')	application/x-javascript	etag:%22151160b33805a080652fc716a1d82c02%22	http://connect.facebook.net/en_US/sdk.js	/home/faji/websites/hadoop/connect.facebook.net/en_US/sdk.js	(from http://www.tutorialspoint.com/hadoop/hadoop_discussion.htm)
13:14:13	253762/253762	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2002%20Sep%202013%2010:36:59%20GMT	http://ecx.images-amazon.com/images/I/81VFU9r7wtL.jpg	/home/faji/websites/hadoop/ecx.images-amazon.com/images/I/81VFU9r7wtL.jpg	(from http://www.tutorialspoint.com/hadoop/hadoop_useful_resources.htm)
13:14:13	2921/2921	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Mar%202015%2022:17:20%20GMT	https://www.paypalobjects.com/en_GB/i/btn/btn_buynowCC_LG.gif	/home/faji/websites/hadoop/www.paypalobjects.com/en_GB/i/btn/btn_buynowCC_LG.gif	(from http://www.tutorialspoint.com/hadoop/hadoop_pdf_version.htm)
