date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:23:56	1106/1106	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-CUYiShi6n68/AAAAAAAAAAI/AAAAAAAAF1w/uxqzeOtvJbo/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-CUYiShi6n68/AAAAAAAAAAI/AAAAAAAAF1w/uxqzeOtvJbo/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:23:58	1859/1859	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-pLiF_x1lPMY/AAAAAAAAAAI/AAAAAAAABWo/MC-8WRk2acE/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-pLiF_x1lPMY/AAAAAAAAAAI/AAAAAAAABWo/MC-8WRk2acE/s28-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:24:02	1084/1084	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-fb1kFHZVpfs/AAAAAAAAAAI/AAAAAAAAXBg/YlhF8CfE6ak/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-fb1kFHZVpfs/AAAAAAAAAAI/AAAAAAAAXBg/YlhF8CfE6ak/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:24:06	1255/1255	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-GHRTwGW0wCQ/AAAAAAAAAAI/AAAAAAAAWiA/KHwz7yokj_w/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-GHRTwGW0wCQ/AAAAAAAAAAI/AAAAAAAAWiA/KHwz7yokj_w/s28-c-k-no/63ef2186-021b-463e-ab3b-01981630accf.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:24:15	511/511	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-1hVqw4SZRGo/AAAAAAAAAAI/AAAAAAAAAAA/EUieJteWSvU/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-1hVqw4SZRGo/AAAAAAAAAAI/AAAAAAAAAAA/EUieJteWSvU/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:28:17	1441/1441	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-okcYUyburGY/AAAAAAAAAAI/AAAAAAAAAAA/Q6NvvAnKTJQ/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-okcYUyburGY/AAAAAAAAAAI/AAAAAAAAAAA/Q6NvvAnKTJQ/s46-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:28:21	1617/1617	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-iQIlH22i6hw/AAAAAAAAAAI/AAAAAAAAAAA/gC3i2T91Wbc/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-iQIlH22i6hw/AAAAAAAAAAI/AAAAAAAAAAA/gC3i2T91Wbc/s46-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:28:27	616/616	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-c5NsWb-ArSc/AAAAAAAAAAI/AAAAAAAAAAA/kWvzJ99r0-E/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-c5NsWb-ArSc/AAAAAAAAAAI/AAAAAAAAAAA/kWvzJ99r0-E/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:28:32	1232/1232	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-BgbpmJxnjwc/AAAAAAAAAAI/AAAAAAAAAAA/ni7D5pooGuI/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-BgbpmJxnjwc/AAAAAAAAAAI/AAAAAAAAAAA/ni7D5pooGuI/s46-c-k-no/7841_d810a_Gorilla_Branders_QuickComply_Scotts_Valley_Business_Portrait_Photography.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:28:37	616/616	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-aTB2fJX0uL4/AAAAAAAAAAI/AAAAAAAAAAA/Yl-GbfCKHqw/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-aTB2fJX0uL4/AAAAAAAAAAI/AAAAAAAAAAA/Yl-GbfCKHqw/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:28:52	1896/1896	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-0xJNfY68VVI/AAAAAAAAAAI/AAAAAAAAABQ/YQA5-mLbCNE/s46-c-k/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0xJNfY68VVI/AAAAAAAAAAI/AAAAAAAAABQ/YQA5-mLbCNE/s46-c-k/logo_cardboard_color_2x_web_512dp_big.png	(from https://plus.google.com/+GoogleDevelopers/)
13:29:01	894/894	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:29:10	1550/1550	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:29:17	30195/30195	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/6kVbJk12IX9DnuLMu0V1ERWnhJCwJWeucbdI3nKbVU4TsO92tNke2f5eqZ49dZskNrBsoiFTD823WwHDKTDocy6ZRUg=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-4.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:29:23	616/616	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-KK7BNrECkh8/AAAAAAAAAAI/AAAAAAAAAAA/iN7Y8J8OPmM/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-KK7BNrECkh8/AAAAAAAAAAI/AAAAAAAAAAA/iN7Y8J8OPmM/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:29:23	2200/2200	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-Ejfi465MvqI/AAAAAAAAAAI/AAAAAAAAAAA/SzpULbq7DtQ/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-Ejfi465MvqI/AAAAAAAAAAI/AAAAAAAAAAA/SzpULbq7DtQ/s46-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:29:43	1816/1816	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/-lNokgLLtoeY/AAAAAAAAAAI/AAAAAAAAArI/Wd-n0fgJHuI/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-lNokgLLtoeY/AAAAAAAAAAI/AAAAAAAAArI/Wd-n0fgJHuI/s28-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:29:45	1157/1157	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-VVTKBPcrr_4/AAAAAAAAAAI/AAAAAAAA3FI/Addeu2S058k/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-VVTKBPcrr_4/AAAAAAAAAAI/AAAAAAAA3FI/Addeu2S058k/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:29:49	30816/30816	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/mT1PKPIhkuzYG8MmLHDxNQ-6XqKekkkQ4djewGiPXYBvht38PzTmet3KojSrTwJOCzmMsOp4D4ubzkCiEjifcxOdH3I=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-5.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:29:55	783/783	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-dGJcpcW02-I/AAAAAAAAAAI/AAAAAAAABF4/LJF1UlzWg-k/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-dGJcpcW02-I/AAAAAAAAAAI/AAAAAAAABF4/LJF1UlzWg-k/s28-c-k-no/035113ba-b9f7-4e42-bd9c-a42ce3b94283.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:30:01	7450/7450	URF---	200	added ('OK%20(cached)')	image/png		http://lh4.googleusercontent.com/proxy/W5SuxFNqLFPyEFbWtT4hkdoBWy-Q7qVpkAJ5bs0Utg7ZyOytxc8e1kKQc8P8mAQBR-um6vzEMSpZ1HYH7Dfyq4FL=w120-h120	/home/faji/websites/google_python/lh4.googleusercontent.com/proxy/unnamed.png	(from https://plus.google.com/+GoogleDevelopers/)
13:30:08	1173/1173	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-TlWdRsPg_rM/AAAAAAAAAAI/AAAAAAAAOYo/8rsq7bjSJgk/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-TlWdRsPg_rM/AAAAAAAAAAI/AAAAAAAAOYo/8rsq7bjSJgk/s28-c-k-no/dbe645b2-df8b-4b54-86f7-a2253e415c52.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:30:31	41364/41364	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/8pnkuInWlPMjUOiznoAlIzj6b-unyA78Q6vyIa29hTXIB2JfI-hlUZJTAXPeIUr7ha5YjSq0GJAjaF2otU8TLIzbn28=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-6.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:30:40	966/966	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-HUD0jo7_UfM/AAAAAAAAAAI/AAAAAAAAAIg/DKNzh0ajjN4/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-HUD0jo7_UfM/AAAAAAAAAAI/AAAAAAAAAIg/DKNzh0ajjN4/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:30:47	20084/20084	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/U9fyVIzy-GEqEsTTOqXPEII7a3wl2ILu0jPBtaHMQGdNf393STPGsfJTLFUrSeaSZxyZtwimknw_WHhgFGAAnCxiVRA=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-7.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:30:58	1143/1143	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/-V7DwSP8p2Sc/AAAAAAAAAAI/AAAAAAAAAqw/HxILfJ3GGOA/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-V7DwSP8p2Sc/AAAAAAAAAAI/AAAAAAAAAqw/HxILfJ3GGOA/s28-c-k-no/IMG_20150527_011747.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:31:06	26704/26704	URF---	200	added ('OK%20(cached)')	image/jpeg		http://lh3.googleusercontent.com/proxy/Y8bknRVcqTSLL1B4gq2hmJo8H83vDXSwUqjBtvSc-U0x8UjMWiBRj88iucmndNA0rRQdiZNIqMDb0Ec1EBV6iH5UM3Q=w426-h240-n	/home/faji/websites/google_python/lh3.googleusercontent.com/proxy/unnamed-8.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:31:14	1119/1119	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/--ci_hk0grkw/AAAAAAAAAAI/AAAAAAAABDE/ORbSqT4y7Qs/s28-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/--ci_hk0grkw/AAAAAAAAAAI/AAAAAAAABDE/ORbSqT4y7Qs/s28-c-k-no/photo.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:31:23	1896/1896	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-0xJNfY68VVI/AAAAAAAAAAI/AAAAAAAAABQ/YQA5-mLbCNE/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0xJNfY68VVI/AAAAAAAAAAI/AAAAAAAAABQ/YQA5-mLbCNE/s46-c-k-no/logo_cardboard_color_2x_web_512dp_big.png	(from https://plus.google.com/+GoogleDevelopers/)
13:31:31	894/894	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-LpTIWHMhLfw/AAAAAAAAAAI/AAAAAAAAAAY/FuZF7CfnSBA/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:31:38	1550/1550	URF---	200	added ('OK%20(cached)')	image/png		http://lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k-no/photo.jpg	/home/faji/websites/google_python/lh3.googleusercontent.com/-0tRWB6MRwJM/AAAAAAAAAAI/AAAAAAAAACc/p51eGerdjPQ/s46-c-k-no/photo.png	(from https://plus.google.com/+GoogleDevelopers/)
13:31:43	476/476	URF---	200	added ('OK%20(cached)')	image/png		http://s2.googleusercontent.com/s2/favicons?alt=p&domain=www.youtube.com	/home/faji/websites/google_python/s2.googleusercontent.com/s2/faviconsc139.png	(from https://plus.google.com/+GoogleDevelopers/)
13:31:52	591/591	URF---	200	added ('OK%20(cached)')	image/png		http://s2.googleusercontent.com/s2/favicons?domain=developers.google.com&alt=p	/home/faji/websites/google_python/s2.googleusercontent.com/s2/faviconscdb3.png	(from https://plus.google.com/+GoogleDevelopers/)
13:31:59	591/591	URF---	200	added ('OK%20(cached)')	image/png		http://s2.googleusercontent.com/s2/favicons?domain=www.gtugs.org&alt=p	/home/faji/websites/google_python/s2.googleusercontent.com/s2/favicons60c1.png	(from https://plus.google.com/+GoogleDevelopers/)
13:32:07	428/428	URF---	200	added ('OK%20(cached)')	image/png		http://s2.googleusercontent.com/s2/favicons?domain=googledevelopers.blogspot.com&alt=p	/home/faji/websites/google_python/s2.googleusercontent.com/s2/favicons8149.png	(from https://plus.google.com/+GoogleDevelopers/)
13:32:12	293/293	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/cancel.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/cancel.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:32:17	6944/6944	URF---	200	added ('OK%20(cached)')	image/png		https://lh3.googleusercontent.com/EFSxhKhzAM82BUzUQd1ItJIMp6XTEfvYWPD22IFinb3u=w255-c-h142-k-no	/home/faji/websites/google_python/lh3.googleusercontent.com/io15-hashtag.png	(from https://plus.google.com/+GoogleDevelopers/)
13:32:21	3148/3148	URF---	200	added ('OK%20(cached)')	image/jpeg		https://lh3.googleusercontent.com/cymsDdv8mJY4IZlp6ccdEYpKNlh6MhitKsDHCP9N-HS1=w255-c-h142-k-no	/home/faji/websites/google_python/lh3.googleusercontent.com/100-days-banner-small-icon.jpg	(from https://plus.google.com/+GoogleDevelopers/)
13:32:50	415/415	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/history.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/history.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:33:02	166/166	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/breadcrumb.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/breadcrumb.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:33:47	192/192	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/nav-status-generic.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/nav-status-generic.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:34:52	243/243	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/nav-status-external.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/nav-status-external.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:35:30	118/118	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/nav-arrow-down.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/nav-arrow-down.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
13:35:46	164/164	---M-Z	200	added ('OK')	image/svg+xml	etag:%22J9-iFQ%22	https://developers.google.com/_static/464fb7230d/images/redesign-14/ic_menu_24px.svg	/home/faji/websites/google_python/developers.google.com/_static/464fb7230d/images/redesign-14/ic_menu_24px.svg	(from https://developers.google.com/_static/464fb7230d/css/devsite-cyan.css)
