date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:03:25	13318/13318	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:24%20GMT	http://www.python-course.eu/execute_script.php	/home/faji/websites/python/www.python-course.eu/execute_script.html	(from http://www.python-course.eu/)
21:03:27	16503/16503	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:25%20GMT	http://www.python-course.eu/python3_execute_script.php	/home/faji/websites/python/www.python-course.eu/python3_execute_script.html	(from http://www.python-course.eu/)
21:03:27	19716/19716	---M--	200	added ('OK')	image/jpeg	etag:%22a730430-4d04-4da80651e5b80%22	http://www.python-course.eu/images/gooderham_building_toronto.jpg	/home/faji/websites/python/www.python-course.eu/images/gooderham_building_toronto.jpg	(from http://www.python-course.eu/)
21:03:27	8461/8461	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:25%20GMT	http://www.python-course.eu/blocks.php	/home/faji/websites/python/www.python-course.eu/blocks.html	(from http://www.python-course.eu/)
21:03:27	30831/30831	---M--	200	added ('OK')	image/png	etag:%22a730293-786f-49c2a35eb1180%22	http://www.python-course.eu/images/bodenseo_stairs_to_python2.png	/home/faji/websites/python/www.python-course.eu/images/bodenseo_stairs_to_python2.png	(from http://www.python-course.eu/)
21:03:27	12085/12085	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:27%20GMT	http://www.python-course.eu/python3_blocks.php	/home/faji/websites/python/www.python-course.eu/python3_blocks.html	(from http://www.python-course.eu/)
21:03:30	21518/21518	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:27%20GMT	http://www.python-course.eu/variables.php	/home/faji/websites/python/www.python-course.eu/variables.html	(from http://www.python-course.eu/)
21:03:30	32120/32120	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:27%20GMT	http://www.python-course.eu/python3_variables.php	/home/faji/websites/python/www.python-course.eu/python3_variables.html	(from http://www.python-course.eu/)
21:03:30	11154/11154	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:28%20GMT	http://www.python-course.eu/operators.php	/home/faji/websites/python/www.python-course.eu/operators.html	(from http://www.python-course.eu/)
21:03:30	11906/11906	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:28%20GMT	http://www.python-course.eu/python3_operators.php	/home/faji/websites/python/www.python-course.eu/python3_operators.html	(from http://www.python-course.eu/)
21:03:30	12515/12515	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:30%20GMT	http://www.python-course.eu/deep_copy.php	/home/faji/websites/python/www.python-course.eu/deep_copy.html	(from http://www.python-course.eu/)
21:03:31	14419/14419	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:30%20GMT	http://www.python-course.eu/python3_deep_copy.php	/home/faji/websites/python/www.python-course.eu/python3_deep_copy.html	(from http://www.python-course.eu/)
21:03:31	14904/14904	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:30%20GMT	http://www.python-course.eu/conditional_statements.php	/home/faji/websites/python/www.python-course.eu/conditional_statements.html	(from http://www.python-course.eu/)
21:03:33	24308/24308	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:31%20GMT	http://www.python-course.eu/python3_conditional_statements.php	/home/faji/websites/python/www.python-course.eu/python3_conditional_statements.html	(from http://www.python-course.eu/)
21:03:34	12786/12786	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:31%20GMT	http://www.python-course.eu/loops.php	/home/faji/websites/python/www.python-course.eu/loops.html	(from http://www.python-course.eu/)
21:03:34	14685/14685	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:32%20GMT	http://www.python-course.eu/python3_loops.php	/home/faji/websites/python/www.python-course.eu/python3_loops.html	(from http://www.python-course.eu/)
21:03:34	12489/12489	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:32%20GMT	http://www.python-course.eu/for_loop.php	/home/faji/websites/python/www.python-course.eu/for_loop.html	(from http://www.python-course.eu/)
21:03:35	18034/18034	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:34%20GMT	http://www.python-course.eu/python3_for_loop.php	/home/faji/websites/python/www.python-course.eu/python3_for_loop.html	(from http://www.python-course.eu/)
21:03:37	17479/17479	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:34%20GMT	http://www.python-course.eu/sequential_data_types.php	/home/faji/websites/python/www.python-course.eu/sequential_data_types.html	(from http://www.python-course.eu/)
21:03:37	21620/21620	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:34%20GMT	http://www.python-course.eu/python3_sequential_data_types.php	/home/faji/websites/python/www.python-course.eu/python3_sequential_data_types.html	(from http://www.python-course.eu/)
21:03:38	17903/17903	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:35%20GMT	http://www.python-course.eu/dictionaries.php	/home/faji/websites/python/www.python-course.eu/dictionaries.html	(from http://www.python-course.eu/)
21:03:39	34239/34239	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:35%20GMT	http://www.python-course.eu/python3_dictionaries.php	/home/faji/websites/python/www.python-course.eu/python3_dictionaries.html	(from http://www.python-course.eu/)
21:03:39	16045/16045	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:37%20GMT	http://www.python-course.eu/sets_frozensets.php	/home/faji/websites/python/www.python-course.eu/sets_frozensets.html	(from http://www.python-course.eu/)
21:03:40	16947/16947	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:38%20GMT	http://www.python-course.eu/python3_sets_frozensets.php	/home/faji/websites/python/www.python-course.eu/python3_sets_frozensets.html	(from http://www.python-course.eu/)
21:03:40	10861/10861	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:39%20GMT	http://www.python-course.eu/functions.php	/home/faji/websites/python/www.python-course.eu/functions.html	(from http://www.python-course.eu/)
21:03:41	18233/18233	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:39%20GMT	http://www.python-course.eu/python3_functions.php	/home/faji/websites/python/www.python-course.eu/python3_functions.html	(from http://www.python-course.eu/)
21:03:42	24441/24441	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:40%20GMT	http://www.python-course.eu/recursive_functions.php	/home/faji/websites/python/www.python-course.eu/recursive_functions.html	(from http://www.python-course.eu/)
21:03:43	34424/34424	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:40%20GMT	http://www.python-course.eu/python3_recursive_functions.php	/home/faji/websites/python/www.python-course.eu/python3_recursive_functions.html	(from http://www.python-course.eu/)
21:03:43	20931/20931	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:41%20GMT	http://www.python-course.eu/passing_arguments.php	/home/faji/websites/python/www.python-course.eu/passing_arguments.html	(from http://www.python-course.eu/)
21:03:43	25600/25600	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:42%20GMT	http://www.python-course.eu/python3_passing_arguments.php	/home/faji/websites/python/www.python-course.eu/python3_passing_arguments.html	(from http://www.python-course.eu/)
21:03:44	10762/10762	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:43%20GMT	http://www.python-course.eu/namespaces.php	/home/faji/websites/python/www.python-course.eu/namespaces.html	(from http://www.python-course.eu/)
21:03:45	11513/11513	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:43%20GMT	http://www.python-course.eu/python3_namespaces.php	/home/faji/websites/python/www.python-course.eu/python3_namespaces.html	(from http://www.python-course.eu/)
21:03:45	10046/10046	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:44%20GMT	http://www.python-course.eu/global_vs_local_variables.php	/home/faji/websites/python/www.python-course.eu/global_vs_local_variables.html	(from http://www.python-course.eu/)
21:03:45	14470/14470	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:44%20GMT	http://www.python-course.eu/python3_global_vs_local_variables.php	/home/faji/websites/python/www.python-course.eu/python3_global_vs_local_variables.html	(from http://www.python-course.eu/)
21:03:46	17014/17014	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:45%20GMT	http://www.python-course.eu/file_management.php	/home/faji/websites/python/www.python-course.eu/file_management.html	(from http://www.python-course.eu/)
21:03:48	25688/25688	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:46%20GMT	http://www.python-course.eu/python3_file_management.php	/home/faji/websites/python/www.python-course.eu/python3_file_management.html	(from http://www.python-course.eu/)
21:03:48	15193/15193	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:46%20GMT	http://www.python-course.eu/modules_and_modular_programming.php	/home/faji/websites/python/www.python-course.eu/modules_and_modular_programming.html	(from http://www.python-course.eu/)
21:03:48	19717/19717	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:46%20GMT	http://www.python-course.eu/python3_modules_and_modular_programming.php	/home/faji/websites/python/www.python-course.eu/python3_modules_and_modular_programming.html	(from http://www.python-course.eu/)
21:03:51	18072/18072	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:47%20GMT	http://www.python-course.eu/python3_memoization.php	/home/faji/websites/python/www.python-course.eu/python3_memoization.html	(from http://www.python-course.eu/)
21:03:52	41649/41649	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:48%20GMT	http://www.python-course.eu/re.php	/home/faji/websites/python/www.python-course.eu/re.html	(from http://www.python-course.eu/)
21:03:52	20455/20455	---MC-	200	added ('OK')	text/html	date:Sun,%2014%20Dec%202014%2020:03:49%20GMT	http://www.python-course.eu/re_advanced.php	/home/faji/websites/python/www.python-course.eu/re_advanced.html	(from http://www.python-course.eu/)
