date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:08:41	4865/4865	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-ntier-architecture.svg	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-ntier-architecture.svg	(from http://www.tangowithdjango.com/book17/chapters/overview.html)
12:08:42	1905/1905	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2015%20Oct%202014%2013:06:05%20GMT	http://www.tangowithdjango.com/book17/_images/rango-erd.svg	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-erd.svg	(from http://www.tangowithdjango.com/book17/chapters/overview.html)
12:08:45	31768/31768	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/requirements.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/requirements.txt	(from http://www.tangowithdjango.com/book17/chapters/requirements.html)
12:08:45	23912/23912	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/setup.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/setup.txt	(from http://www.tangowithdjango.com/book17/chapters/setup.html)
12:08:45	5133/5133	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/url-chain.svg	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/url-chain.svg	(from http://www.tangowithdjango.com/book17/chapters/setup.html)
12:08:53	42362/42362	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:06%20GMT	http://www.tangowithdjango.com/book17/_images/rango-hello-world.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/rango-hello-world.png	(from http://www.tangowithdjango.com/book17/chapters/setup.html)
12:08:55	26376/26376	---MCZ	200	added ('OK')	text/plain	date:Sat,%2028%20Feb%202015%2013:02:01%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/templates_static.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/templates_static.txt	(from http://www.tangowithdjango.com/book17/chapters/templates_static.html)
12:08:55	119241/119241	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:03%20GMT	http://www.tangowithdjango.com/book17/_images/ch1-rango-index.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch1-rango-index.png	(from http://www.tangowithdjango.com/book17/chapters/overview.html)
12:08:56	71260/71260	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:05%20GMT	http://www.tangowithdjango.com/book17/_images/django-dev-server-firstrun.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/django-dev-server-firstrun.png	(from http://www.tangowithdjango.com/book17/chapters/setup.html)
12:09:02	142044/142044	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:03%20GMT	http://www.tangowithdjango.com/book17/_images/ch1-rango-cat-page.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch1-rango-cat-page.png	(from http://www.tangowithdjango.com/book17/chapters/overview.html)
