date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:33:18	76495/76495	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:19%20GMT	http://www.tutorialspoint.com/mysql/mysql-date-time-functions.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-date-time-functions.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:33:24	53872/53872	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:25%20GMT	http://www.tutorialspoint.com/mysql/mysql-numeric-functions.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-numeric-functions.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:34:10	66235/66235	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Apr%202015%2005:39:40%20GMT	http://www.tutorialspoint.com/mysql/mysql-string-functions.htm	/home/faji/websites/mysql/www.tutorialspoint.com/mysql/mysql-string-functions.html	(from http://www.tutorialspoint.com/mysql/mysql-useful-functions.htm)
13:34:40	14983/14983	---MC-	200	added ('OK')	image/jpeg	date:Mon,%2012%20Dec%202011%2018:59:31%20GMT	http://ecx.images-amazon.com/images/I/51C+dX57waL.jpg	/home/faji/websites/mysql/ecx.images-amazon.com/images/I/51C+dX57waL.jpg	(from http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm)
13:35:03	8222/8222	---MC-	200	added ('OK')	image/jpeg	date:Wed,%2022%20Jun%202011%2006:08:05%20GMT	http://ecx.images-amazon.com/images/I/41ePjNTFnWL.jpg	/home/faji/websites/mysql/ecx.images-amazon.com/images/I/41ePjNTFnWL.jpg	(from http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm)
13:35:04	13839/13839	---MC-	200	added ('OK')	image/jpeg	etag:%2251+fhSHISAL#1%22	http://ecx.images-amazon.com/images/I/51+fhSHISAL.jpg	/home/faji/websites/mysql/ecx.images-amazon.com/images/I/51+fhSHISAL.jpg	(from http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm)
13:35:05	15866/15866	---MC-	200	added ('OK')	image/jpeg	date:Sat,%2002%20Jun%202012%2014:23:13%20GMT	http://ecx.images-amazon.com/images/I/51BkLOh5DmL.jpg	/home/faji/websites/mysql/ecx.images-amazon.com/images/I/51BkLOh5DmL.jpg	(from http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm)
13:35:05	16474/16474	---MC-	200	added ('OK')	image/jpeg	date:Sat,%2013%20Oct%202012%2016:18:37%20GMT	http://ecx.images-amazon.com/images/I/51mNq9PeUSL.jpg	/home/faji/websites/mysql/ecx.images-amazon.com/images/I/51mNq9PeUSL.jpg	(from http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm)
13:35:06	12865/12865	---MC-	200	added ('OK')	image/jpeg	date:Thu,%2018%20Mar%202010%2001:32:09%20GMT	http://ecx.images-amazon.com/images/I/41voDxJS62L.jpg	/home/faji/websites/mysql/ecx.images-amazon.com/images/I/41voDxJS62L.jpg	(from http://www.tutorialspoint.com/mysql/mysql-useful-resources.htm)
13:35:07	166900/166900	---M-Z	200	added ('OK')	application/x-javascript	etag:%22151160b33805a080652fc716a1d82c02%22	http://connect.facebook.net/en_US/sdk.js	/home/faji/websites/mysql/connect.facebook.net/en_US/sdk.js	(from http://www.tutorialspoint.com/mysql/mysql-discussion.htm)
